"results_author","results_date","results_des","results_img","results_title","results_url"
"北晚新视觉网","2020年12月3日","近日,应急管理部会同交通运输部、水利部、农业农村部、气象局等部门对11月份全国自然灾害情况进行了会商分析。11月份,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾为主,洪涝、干旱、森林火灾、风雹、台风、地质灾害等也有发生。各种自然灾害...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4197325523,2912320843&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0F85C504C6C538FA7C8F49CA030030B2&sec=1618986409&t=3d2109ab27d577263db10c712b08c867","风雹灾害影响东北,应急管理部发布11月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1685034157890151043&wfr=spider&for=pc"
"央视网","2020年12月2日","中新网12月2日电 据路透社报道,当地时间12月2日,越南当局表示,过去两个月的多场自然灾害,已给该国造成了30万亿越南盾(约合人民币85亿元)的经济损失,致192人死亡、57人失踪,中部省份损失尤为惨重。 ","NoPicture","越南近2个月自然灾害频发 已致192人死亡57人失踪","http://news.cctv.com/2020/12/02/ARTI78uVSujQdx3HVqcovp5d201202.shtml"
"央广网","2020年12月2日","12月1日,国务院第一次全国自然灾害综合风险普查领导小组办公室(简称国务院普查办)在京组织召开全国自然灾害综合风险普查全国试点推进视频会。会议以习近平总书记关于提高自然灾害防治能力重要论述精神为指导,深入贯彻落实全国自然灾害综合风险普查...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","第一次全国自然灾害综合风险普查全国试点推进视频会在京召开","https://baijiahao.baidu.com/s?id=1684956887845971901&wfr=spider&for=pc"
"砍柴网","2020年12月2日","11月20日下午,第一次全国自然灾害综合风险普查领导小组办公室赴北京市房山区调研普查试点“大会战”收尾与总结工作,观摩了试点“大会战”相关成果,观看了房山区普查试点“大会战”工作宣传片,听取了北京市、房山区普查办工作情况汇报,讨论...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3283373280,3587821144&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FFD27985426312A05C21C5060300E091&sec=1618986409&t=4c8e597f0238e9da28a7a678248d689e","第一次全国自然灾害综合风险普查,遥感如何「破题」","https://baijiahao.baidu.com/s?id=1684950129909544829&wfr=spider&for=pc"
"潇湘晨报","2020年12月2日","为进一步做好本轮降温降雪冰冻天气防范应对工作,按照市政府领导指示,市应急管理局迅速行动,采取三项举措,全力应对雨雪冰冻天气灾害。 一是及时下发紧急通知。市自然灾害防灾救灾和应急救援总指挥部办公室、市安委办联合下发了《关于切实做...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","市应急管理局采取三项措施应对雨雪冰冻灾害天气","https://baijiahao.baidu.com/s?id=1684942062932768528&wfr=spider&for=pc"
"界面新闻","2020年12月1日","其中,灾害事故多发易发频发地区应急广播平台应于2022年底前全部建成,应急广播主动发布终端人口覆盖率95%以上,有效打通预警信息发布“最后一公里”,更好服务国家工作大局,广大人民群众的获得感、幸福感、安全感得到进一步提升。 二、充分发挥...","https://cambrian-images.cdn.bcebos.com/8963c44fe9bb2de078a778f71a32f6eb_1565176801499628.jpeg@w_100,h_100","两部门:灾害事故多发易发频发地区应急广播平台应于2022年底前全部...","https://baijiahao.baidu.com/s?id=1684871947424951837&wfr=spider&for=pc"
"界面新闻","2020年12月1日","其中,灾害事故多发易发频发地区应急广播平台应于2022年底前全部建成,应急广播主动发布终端人口覆盖率95%以上,有效打通预警信息发布“最后一公里”,更好服务国家工作大局,广大人民群众的获得感、幸福感、安全感得到进一步提升。 二、充分发挥...","https://cambrian-images.cdn.bcebos.com/8963c44fe9bb2de078a778f71a32f6eb_1565176801499628.jpeg@w_100,h_100","两部门:灾害事故多发易发频发地区应急广播平台应于2022年底前全部...","https://baijiahao.baidu.com/s?id=1684871947424951837&wfr=spider&for=pc"
"央广网","2020年11月30日","央广网北京11月30日消息(记者陈锐海)记者从应急管理部获悉,11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网截图(央广网发 普查...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3783435107,3339842976&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=23F35C92060A5F495E6D5A4C0300F0F5&sec=1618986411&t=9270a02b8fda40b18ff05a8088c91df8","第一次全国自然灾害综合风险普查工作信息网11月30日正式上线","https://baijiahao.baidu.com/s?id=1684776094986269239&wfr=spider&for=pc"
"央视新闻","2020年11月30日","11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为:http://www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网由国务院第一次全国自然灾害综合风险普查领导小组办公室主办,是第一次全...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3965447378,4241493389&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0B7A4B900E3D4A8E10E4F259030040F5&sec=1618986411&t=410abc8727bade31b2198ba5fc8140de","第一次全国自然灾害综合风险普查工作信息网正式上线","https://baijiahao.baidu.com/s?id=1684773418889799437&wfr=spider&for=pc"
"潇湘晨报","2020年11月28日","以上几点就是人们出去旅游的时候会遭遇的几种自然灾害,小编也具体介绍了旅游季遭遇自然灾害应该怎么做,希望对朋友们有所帮助,在外出旅游的时候遇到自然灾害一定要谨慎对待。 来源:中华人民共和国应急管理部 【来源:深圳市应急管理局】 声...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","行车途中遇到自然灾害该怎么办?","https://baijiahao.baidu.com/s?id=1684537659206906645&wfr=spider&for=pc"
"潇湘晨报","2020年11月27日","会议听取豫南八个地市、直管县自然资源与规划局地质灾害防治与“十四五”地灾规划编制工作开展情况。 会上,省地质环境监测院院长甄习春向参会人员阐述了河南省主要地灾类型与危害,指出省内地质灾害分布广泛、规模小,具有突发性和隐蔽性的特...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1892834495,839074799&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D0C060AE0F1207C84FDBD0910300C08D&sec=1618986411&t=c22f31c971d61c9bc43437f97da376c2","全省地质灾害“十四五”规划培训研讨会(豫南片区)在信阳召开","https://baijiahao.baidu.com/s?id=1684501294285820014&wfr=spider&for=pc"
"潇湘晨报","2020年11月26日","为预防自然灾害,保障人民生命安全。2020年11月25日至26日,交通运输部中国交通通信信息中心,江西省公路管理局及赣州市公路管理局派员赴兴国公路分局指导、开展自然灾害综合风险普查试点工作。  作为全国第一次全国自然灾害综合风险公路承灾体...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2424204984,4292073312&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AF921EC9003327843AD144000300E0D0&sec=1618986411&t=db013882c45b9a3047d5d735e8c5301e","兴国公路分局积极开展国省干线公路自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1684430086703080034&wfr=spider&for=pc"
"潇湘晨报","2020年11月18日","本报讯 (记者何宝国)11月17日消息,为全面掌握我市自然灾害风险隐患情况,提升全社会抵御自然灾害的综合防范能力,经市政府同意,我市将与全国同步开展第一次自然灾害综合风险普查。 根据我市自然灾害种类的分布、影响程度和特征,本次普查涉...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","首次自然灾害风险普查来了","https://baijiahao.baidu.com/s?id=1683657376449804554&wfr=spider&for=pc"
"中国政府网","2020年9月3日","由于最近连续降雨,雨区重叠,土壤高度饱和,一旦再次遭遇强降雨,极易引发山洪地质灾害和城乡内涝灾害,图们江、鸭绿江、松花江上游及其主要支流和中小河流可能发生较大洪水。 鉴于以上情况,省气象局气象服务工作领导小组成员及内设机构,各相关...","NoPicture","吉林省气象局启动重大气象灾害(台风)Ⅱ级应急响应","http://www.gov.cn/xinwen/2020-09/03/content_5539729.htm"
"央视网","2020年8月19日","习近平总书记在安徽考察期间,探访了刚刚经历历史上第16次开闸蓄洪的王家坝闸。在淮河流域特有的防洪工程——庄台之上,总书记说,愚公移山、大禹治水,中华民族同自然灾害斗了几千年,积累了宝贵经验,我们还要继续斗下去。跟着总书记学历史,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2072154797,3559417185&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F013719CC0CD7AEC7A8399C9030030B9&sec=1618986411&t=e376e15cead8d165bd7dc507c1212a7b","鉴往知来,跟着总书记学历史丨新时代抗御灾害 要这样“斗”下去","http://news.cctv.com/2020/08/19/ARTIpPYlLrdswsJRwK00GUo5200819.shtml"
"中央纪委国家监委网站","2020年8月19日","看到庄台街道整洁、村民生活井然有序,习近平感慨地说,愚公移山、大禹治水,中华民族同自然灾害斗了几千年,积累了宝贵经验,我们还要继续斗下去。这个斗,要尊重自然,顺应自然规律,与自然和谐相处。全面建设社会主义现代化国家,我们要提高抗御...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2949890544,2775249776&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=CE202EC55431CDC61412A0220300E04A&sec=1618986411&t=51ea1d676a348b78932d6adf7990b3f4","读懂中华民族千年斗争史:尊重自然 抗御灾害","http://www.ccdi.gov.cn/toutiao/202008/t20200819_224057.html"
"中国政府网","2020年8月9日","8月6日,气象灾害综合风险普查工作领导小组2020年第一次会议在京召开,贯彻落实党中央、国务院决策部署和开展第一次全国自然灾害综合风险普查的相关要求,加强整体谋划、完善实施方案、动态安排部署,进一步提升气象灾害综合风险管理能力,推进普查...","NoPicture","中国气象局推进气象灾害综合风险普查工作","http://www.gov.cn/xinwen/2020-08/09/content_5533482.htm"
"中国政府网","2020年8月6日","应急管理部8月6日12时发布未来三日全国自然灾害综合风险预警提示:预计8月6-8日,我国北方地区可能出现今年入汛以来最大范围强降雨过程,局地极端性强,强对流天气活跃,甘肃、陕西、山西、河北、河南、山东等地存在中小河流洪水、山洪、地质...","NoPicture","应急管理部发布全国自然灾害综合风险预警提示","http://www.gov.cn/xinwen/2020-08/06/content_5532900.htm"
"中国政府网","2020年8月4日","近日,应急管理部会同自然资源部、水利部、农业农村部、气象局等部门对7月份全国自然灾害情况进行了会商分析。7月份,全国自然灾害以洪涝和地质灾害为主,风雹、地震、干旱、森林火灾等灾害也有不同程度发生。在以习近平同志为核心的党中央...","NoPicture","应急管理部发布2020年7月全国自然灾害情况","http://www.gov.cn/xinwen/2020-08/04/content_5532414.htm"
"中国政府网","2020年7月22日","7月22日,应急管理部发布未来三日全国自然灾害综合风险预警提示:预计23-25日,西北地区东部、四川盆地至江淮、江南北部将出现强降水。淮河干支流需继续加强流域性洪水应对,河南、山东、苏皖中北部需防范城乡内涝和中小河流洪水。长江中下游、...","NoPicture","应急管理部发布全国自然灾害综合风险预警提示","http://www.gov.cn/xinwen/2020-07/22/content_5529233.htm"
"中国政府网","2020年7月19日","记者19日从应急管理部获悉,7月以来,洪涝灾害造成江西、安徽、湖北、湖南、重庆、贵州等24省(区、市)2385.7万人次受灾,31人死亡失踪,203.9万人次紧急转移安置。,2020-07-19-20:07:00","NoPicture","应急管理部:7月以来洪涝灾害已致2385.7万人次受灾","http://www.gov.cn/xinwen/2020-07/19/content_5528245.htm"
"中国政府网","2020年7月19日","为加强洪涝地质灾害的应急应对,支持受灾地区做好灾后重建和恢复生产,切实保障人民群众利益,现就有关事项通知如下: 一、切实提高对加强防灾减灾工作的认识。受灾地区银保监局要高度重视当前洪涝地质灾害对经济金融运行和群众生产生活的影响,...","NoPicture","中国银保监会办公厅关于做好洪涝地质灾害应急应对及灾后重建金融...","http://www.gov.cn/zhengce/zhengceku/2020-07/19/content_5528215.htm"
"中国政府网","2020年7月17日","记者16日获悉,据应急管理部统计,7月份以来洪涝灾害造成江西、安徽、湖北、湖南、重庆、贵州等24省(区、市)2027.2万人次受灾,23人死亡失踪,176.4万人次紧急转移安置;1.2万间房屋倒塌,8.9万间不同程度损坏;农作物受灾面积2207.5千...","NoPicture","应急管理部:7月以来洪涝灾害已致2027.2万人次受灾","http://www.gov.cn/xinwen/2020-07/17/content_5527598.htm"
"中国政府网","2020年7月16日","发生洪涝灾害时,大量畜禽因灾死亡,尸体腐烂,病原容易感染扩散,土壤中的大量病原微生物暴露,易污染水源等环境;畜禽抵抗力下降,容易受到疫病侵袭,造成非洲猪瘟、口蹄疫、高致病性猪蓝耳病,高致病性禽流感等重大动物疫病,以及血吸虫病、炭疽...","NoPicture","洪涝灾害动物疫病防控技术指南","http://www.gov.cn/xinwen/2020-07/16/content_5527342.htm"
"中国政府网","2020年7月13日","依托“三大运营商”开展面向社会公众的预警服务,提醒公众自觉远离山洪灾害高风险地区。指导基层地方政府建立完善网格化群测群防体系并落实相关措施。七要强化责任落实。各级水利部门要切实履职尽责,立足监测预报预警、水工程调度、抢险技术支撑...","NoPicture","...贯彻落实习近平总书记重要指示精神有针对性落实当前水旱灾害...","http://www.gov.cn/xinwen/2020-07/13/content_5526393.htm"
"中国新闻网","2020年7月6日","经核定,上半年,全国自然灾害以洪涝、风雹、地质灾害为主,森林火灾、地震、干旱、低温冷冻和雪灾等也有不同程度发生。各种自然灾害共造成4960.9万人次受灾,271人死亡失踪,91.3万人次紧急转移安置;1.9万间房屋倒塌,78.5万间房屋不同...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2674115662,4132407246&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=519633D10012F7D81515155D03009063&sec=1618986417&t=6ac18573a4ace7b60336147b4a808ce3","应急管理部:上半年全国自然灾害造成271人死亡失踪","https://www.chinanews.com/gn/2020/07-06/9230406.shtml"
