"results_author","results_date","results_des","results_img","results_title","results_url"
"气象小秘书","4月5日","楚天都市报极目新闻讯(记者黄忠 通讯员史登华 李伟)昨日,极目新闻记者从湖北省减灾委员会办公室获悉,经专题会商研判认为:今年4月与常年同期相比,气温总体偏高、波动大,降水时空分布不均,需重点做好水旱灾害、森林火灾、地质灾害等自然灾...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","4月湖北省预计气象灾害多样多发 须做好水旱灾害、森林火灾、地质...","https://baijiahao.baidu.com/s?id=1696176279199774777&wfr=spider&for=pc"
"中国天气网","4月4日","山区特别需要防范地质灾害的发生 但在云南西部和北部,降雨依然偏少 自2月中旬以来,云南北部的一些地方 降水量仅有2.2毫米 其中,昆明0.7毫米、曲靖0毫米、玉溪0毫米 均为历史同期降水量最少 目前在云南西部和北部已经出现了 重度气象...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1433658569,139205834&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=12717884981AA8CE3F03401B0300D09A&sec=1618987156&t=5e6d3218fd72aff646080500efc5242e","下周天气 | 暴雨+强对流来袭!这里更要警惕地质灾害","https://baijiahao.baidu.com/s?id=1696112311659141122&wfr=spider&for=pc"
"3DMGAME","4月4日","多次爆料《战地6》消息的Tom Henderson又表示,《战地6》地图将会出现自然灾害,这些灾害也会对环境造成破坏。虽然这个消息还没有被证实,但这个传闻确实在《战地》系列的可能性范围之内。 《战地》系列的很多作品中都有很好的破坏机制,比如...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=115874454,139185028&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D6A5B14418338BCA42993091030070CA&sec=1618987156&t=90723de209c38c6c718efcb25f124be6","传《战地6》带有自然灾害系统 还能造成伤害","https://baijiahao.baidu.com/s?id=1696089809008422092&wfr=spider&for=pc"
"楚天都市报极目新闻","2020年6月29日","要求全市储备可转换传染病床位将近10000张,按照10%的比例配置重症监护病床,储备负压病床1200张,负压手术室100间,配备外膜肺氧合(ECMO)、负压救护车等医疗设施设备。 强化重症救治能力建设。着力推进同济医院建设国家重大公共卫生事件医学...","https://cambrian-images.cdn.bcebos.com/144e367300e4df94acb3bc103b2db2e3_1572884549994693.jpeg@w_100,h_100","武汉市强调要实施公共卫生疫情直报系统,全市储备可转换传染病床位...","https://baijiahao.baidu.com/s?id=1670834141344290847&wfr=spider&for=pc"
"封面新闻","2020年6月29日","梁宗安介绍,最快建成的是四川省疾病预防控制中心的p3实验室,以高致病性病原体研究为主,可以在病原溯源,毒力鉴定,疫苗研究等方面提供强有力的支持,也能大大提高四川省应对烈性传染病的防控能力。 “四川两个P3实验室建成后,对四川...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2064913943,3096263984&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1FA5D5044421651F437C4DD20300C0BA&sec=1618987158&t=e53516d0d2cf867e6e3171bdd3972fd0","...安有话说⑩丨四川为啥建P3实验室?有效提升应对烈性传染病的...","https://baijiahao.baidu.com/s?id=1670825193314735376&wfr=spider&for=pc"
"财联社","2020年6月29日","财联社(上海,编辑吴斌)讯,美国国家过敏症和传染病研究所所长安东尼·福奇(Anthony Fauci)表示,新冠疫苗的有效率约为70%至75%,加上许多美国人说他们不会接种疫苗,因此美国“不太可能”获得群体免疫。 在美国政府的支持下,预计3种新冠...","https://cambrian-images.cdn.bcebos.com/397cb64a86c64eee1a02543f6017fe3e_1562643370032195.jpeg@w_100,h_100","美国顶级传染病专家:新冠疫苗有效率约为70%-75% 群体免疫“不太...","https://baijiahao.baidu.com/s?id=1670822394477618733&wfr=spider&for=pc"
"海陆空天惯性世界","2020年6月29日","而印度政府、军方,甚至印度人对疫情一直保持着无所谓的态度,印度方面报道称,这和印度国内长期遭遇到传染病袭击和侵蚀有很大关系。而即使疫情感染人数超过了100万,也不是印度第一大传染病。印度卫生和家庭福利部编制的《印度2020年年度报告...","https://cambrian-images.cdn.bcebos.com/8ebab90beb7cbed5207798eb6a480a87_1610109427787964.jpeg@w_100,h_100","印度疫情太惨,确诊人数飙升,冲向55万:传染病太多,已经无所谓","https://baijiahao.baidu.com/s?id=1670804561979821589&wfr=spider&for=pc"
"快速问医生","2020年6月29日","没错!你有没有听说过“狂犬病”? 所谓的狂犬病,就是有狂犬病病毒感染,从而引发的急性传染性疾病,这是一种人兽可共患的急性传染病。病毒会通过患者破损的皮肤、黏膜侵入机体内。而且,狂犬病还具有潜伏期,可长达数月,但也可能在短短...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3293292707,442371741&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0910CD144E367790421848E50300E062&sec=1618987158&t=51fc04794e48cc29a62fb61ecbb57bc8","这种传染病死亡率超过97%,医生:它离每个人都不远,别不当回事","https://baijiahao.baidu.com/s?id=1670802808269020538&wfr=spider&for=pc"
"新华社","2020年6月28日","新华社北京6月28日电题:修改妨害传染病防治罪、高空抛物入刑、严惩金融乱象……七大看点解析刑法修正案(十一)草案 新华社“新华视点”记者罗沙、熊丰、翟翔 刑法修正案(十一)草案28日提请全国人大常委会会议审议。从保障疫情防控、惩治高...","https://cambrian-images.cdn.bcebos.com/0adaa3b9ae82034d4cbd913b354610a3_1582378850174815.jpeg@w_100,h_100","修改妨害传染病防治罪、高空抛物入刑、严惩金融乱象……七大看点...","https://baijiahao.baidu.com/s?id=1670737574320360484&wfr=spider&for=pc"
"妙笔君","2020年6月27日","在古代,天花是一种非常可怕的传染病,人们对它闻风丧胆,谈之色变,它被历史学家称为人类史上最大的种族屠杀疾病。天花是一种传播速度很快的传染病,通过空气中的飞沫传染,只要碰触到病人用过的东西就会有被传染的可能,即便是接触因天花...","https://cambrian-images.cdn.bcebos.com/4ef95bfd59a2aedf19959d188cd78359_1589566796151499.jpeg@w_100,h_100","人类唯一完全消灭的传染病,肆虐3000年被终结,死亡人数最少3亿","https://baijiahao.baidu.com/s?id=1670632796226365421&wfr=spider&for=pc"
"新华社客户端","2020年6月9日","卫生健康治理体系建设的根本目标是维护和增进人民健康,为经济社会发展创造良好条件,及时稳妥处置重大突发新发传染病是其重要职责。党的十八大以来,以习近平同志为核心的党中央将加强公共卫生防疫和重大传染病防控作为国家治理体系和治理能力...","https://cambrian-images.cdn.bcebos.com/e6bc298e70c71983a07a6c34fd61eac7_1552507899985619.jpeg@w_100,h_100","卫健委:加强公共卫生应急管理体系建设 防范化解重大传染病风险","https://baijiahao.baidu.com/s?id=1668987626003637674&wfr=spider&for=pc"
"同花顺财经","2020年6月7日","据美国消费者新闻与商业频道(CNBC)报道,美国联邦首席传染病学家、白宫健康顾问,素有美国“钟南山”之称的福奇(Anthony Fauci)表示,他担心潜在新冠疫苗的“持久性”。他说,有可能它不能提供长期免疫。 当地时间周二晚间,福奇在接受《JAM...","https://cambrian-images.cdn.bcebos.com/60d0517e22d0aea74f93e336c2e6649f_1579138048011101.jpeg@w_100,h_100","美国首席传染病学家福奇:新冠疫苗可能不会提供长期免疫","https://baijiahao.baidu.com/s?id=1668771228699668706&wfr=spider&for=pc"
"中国教育在线","2020年6月3日","为贯彻落实中央关于抓好常态化疫情防控措施落地见效的决策部署,按照国务院应对新冠肺炎疫情联防联控机制关于做好新冠肺炎疫情常态化防控工作的指导意见精神,督促学校做好疫情防控工作,现就进一步加强学校传染病防控监督工作通知如下:一、加强...","https://cambrian-images.cdn.bcebos.com/04cd3f04a1e8d99b33c051b7903e5f78_1572620362636189.jpeg@w_100,h_100","国家卫健委:进一步加强学校传染病防控监督工作","https://baijiahao.baidu.com/s?id=1668412481567312309&wfr=spider&for=pc"
"红网","3月10日","红网时刻常德3月10日讯(通讯员 沈辉兵)3月9日上午,石门县2021年度地质灾害防治工作会议在石门县自然资源局六楼会议室召开,省自然资源厅地勘处四级调研员叶庆华、省自然资源事务中心高级工程师邓波、市自然资源和规划局总规划师向进、地勘...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2154585908,3726698055&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4A8009C55149314D04A448B303007042&sec=1618987160&t=7a0baf5b8008b696b01047944815133a","石门县召开2021年地质灾害防治工作会议","https://baijiahao.baidu.com/s?id=1693836990160245953&wfr=spider&for=pc"
"澎湃在线","3月10日","聚焦重要城镇、重大工程、国防设施和战略工程安全保障需求,加强气候变化与人类活动作用下高山区重大灾害成灾致灾机理与防治关键核心技术的研究,建立贯通“感知识别、评估预测、监测预警、防控治理、应急救援”全过程的灾害风险防控与工程安全防护...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2993964148,526333632&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FE7009C5455337C24EE848AF0300D082&sec=1618987160&t=9fc0495c481e72ee538d3968fdedb95c","全国人大代表崔鹏:​加强高山区灾害风险防控 保障重大工程与...","https://baijiahao.baidu.com/s?id=1693840439301817016&wfr=spider&for=pc"
"川观新闻SCOL","3月9日","“当前和今后一个时期,应进一步统筹发展和安全,强化四川地震灾害防御体系建设,”全国政协十三届四川会议上,住川全国政协委员在联名提案中发出呼吁。 这份题为《关于进一步统筹发展和安全,强化四川地震灾害防御体系建设的提案》指出,四川是我国...","https://cambrian-images.cdn.bcebos.com/9f0531c5111f23df273eeabdb8560a39_1572886762720818.jpeg@w_100,h_100","我们的十四五 ▏住川全国政协委员联名呼吁:强化四川地震灾害防御...","https://baijiahao.baidu.com/s?id=1693756382415193194&wfr=spider&for=pc"
"潇湘晨报","3月9日","3月8日,记者从省应急厅获悉,贵州运用大数据与自然灾害综合风险普查工作深度融合的创新做法,得到国务院普查办的高度赞扬,并在全国普查工作培训会上进行演示交流。 在近日召开的贵州省第一次全国自然灾害综合风险普查试点工作情况汇报会上,省...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3099721933,2775483431&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E71215891EBB1E883684D9B60300C0A3&sec=1618987160&t=f63c9047bec48110c614970a1600ce2b","贵州:将大数据与自然灾害综合风险普查深度融合","https://baijiahao.baidu.com/s?id=1693728708816217848&wfr=spider&for=pc"
"西安发布","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 来源:...","https://cambrian-images.cdn.bcebos.com/ae3585d4cdd0d8c7cbbee49292767774_1563805377226566.jpeg@w_100,h_100","自然资源部:新西兰地震引发海啸 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693394553395911732&wfr=spider&for=pc"
"潇湘晨报","3月5日","3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。 自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。 延伸...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","自然资源部:新西兰地震已引发海啸,不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693398498068283807&wfr=spider&for=pc"
"人民日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/53864a5e77b735000396c815760f7b4c_1593743208952652.jpeg@w_100,h_100","新西兰地震修订为8.1级,自然资源部:海啸不会对我国沿岸造成灾害性...","https://baijiahao.baidu.com/s?id=1693375753663225977&wfr=spider&for=pc"
"浙江日报","3月5日","2021年3月5日3时28分(北京时间),新西兰克马德克群岛海域(29.56°S,177.11°W)发生8.1级地震,震源深度为20.0千米(震级修订)。自然资源部海啸预警中心根据最新监测分析结果,此次地震已经引发海啸,但不会对我国沿岸造成灾害性影响。","https://cambrian-images.cdn.bcebos.com/d1b2758400815594d8e5ff8f35b4c1ee_1579841768127742.jpeg@w_100,h_100","更新丨新西兰地震修订为8.1级 不会对我国沿岸造成灾害性影响","https://baijiahao.baidu.com/s?id=1693344685885277995&wfr=spider&for=pc"
"潇湘晨报","3月4日","3月1日,水利部召开了水旱灾害防御工作视频会议,李国英部长出席会议并讲话,我厅王殿武厅长做《科学研判,精准调度,全力抗旱促发展》交流发言。魏山忠副部长主持。 李国英部长指出,要从政治高度准确把握新阶段水旱灾害防御工作的新要求,准确把...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","水利部召开全国水旱灾害防御工作会议我省交流发言","https://baijiahao.baidu.com/s?id=1693285621153997932&wfr=spider&for=pc"
"北京日报客户端","3月3日","因此,田春艳建议,“十四五”期间将把城市道路塌陷灾害的预防和治理的基础研究设置为行业重大研究课题。 除进行上述研究外,当务之急还要查清底数,收集已发生灾害的各项数据,建立完整、动态的道路塌陷灾害数据库,并向研究者开放,为道路塌陷...","https://cambrian-images.cdn.bcebos.com/814a110b34d52c106f9ba99c5d415478_1601149438053974.jpeg@w_100,h_100","田春艳代表:建议提高城市道路塌陷灾害防治能力","https://baijiahao.baidu.com/s?id=1693223976851646935&wfr=spider&for=pc"
"青瞳视角","2020年5月26日","“我国《传染病防治法》在这次疫情应对中暴露出很多问题,尤其在信息发布、信息空间、征收征用和政府紧急权力、公民个人权利保障等方面,有必要进行客观审视,及时修改完善。” 十三届全国人大全国人大代表、中华全国律师协会副会长刘守民建议,...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","全国人大代表刘守民:建议修订完善《传染病防治法》","https://baijiahao.baidu.com/s?id=1667735679422225751&wfr=spider&for=pc"
"新华网客户端","2020年5月26日","但确定的是,人类同传染病的斗争,永无止境。 鼠疫和初步建立的公共卫生 2019年,北京朝阳医院收治2名鼠疫患者。在此之前,中国已数年未有鼠疫报告。 鼠疫又被称为黑死病。人类历史上记录了3次主要的鼠疫大流行,造成的死亡总人数近1.7...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3411366530,2458843493&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F83B30D48811C5DC0492B6930300D09B&sec=1618987162&t=05e650265cbaf85136838b7269f4883a","10年两次全球“大流行”:致命传染病从未走远","https://baijiahao.baidu.com/s?id=1667718716784201350&wfr=spider&for=pc"
