"results_author","results_date","results_des","results_img","results_title","results_url"
"央视新闻","1月8日","工作部、红十字会总会、国铁集团等国家减灾委成员单位会商核定,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同...","https://cambrian-images.cdn.bcebos.com/ef4948097f1be4874073c2dab1e058bb_1570168240515616.jpeg@w_100,h_100","应急管理部发布2020年全国自然灾害基本情况:因灾死亡失踪人数下降...","https://baijiahao.baidu.com/s?id=1688310790007784136&wfr=spider&for=pc"
"澎湃在线","1月7日","“第一次全国自然灾害综合风险普查2020-2022”标志,以自然灾害、放大镜、圆环为主要图形元素。外围圆环图形,寓意全民齐心协力、共同参与自然灾害综合风险普查,也体现全民共同发展的美好愿景;中间反白部分融合了放大镜元素,体现深入的风险要素调...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3605473564,2112167805&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=00F2CD32010152E211402845030030E2&sec=1618986050&t=66d7355c301d0fb0406c062de5f5c061","第一次全国自然灾害综合风险普查标志启用","https://baijiahao.baidu.com/s?id=1688260779424536109&wfr=spider&for=pc"
"新湖南","1月6日","湖南日报·新湖南客户端1月5日讯(记者奉永成)今天,湖南省第一次全国自然灾害综合风险普查工作电视电话会议召开,我省将从6个方面开展自然灾害综合风险普查工作,建立起自然灾害综合风险数据库。 2021年1月5日,湖南省第一次全国自然灾害综...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2040842489,2863350837&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=972A6EA4001261C25285CA820300A013&sec=1618986050&t=b5f807ad0bd55e7acf7278f324e98551","我省将从6个方面开展自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1688107789971101263&wfr=spider&for=pc"
"中国新闻网","1月2日","中新网1月2日电 应急管理部官方微博2日公布2020年全国十大自然灾害,7月份长江淮河流域特大暴雨洪涝灾害、台风“黑格比”、新疆伽师6.4级地震等灾害在列。 2020年,中国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687769219223456959&wfr=spider&for=pc"
"央广网","1月2日","央广网北京1月2日消息(记者陈锐海)近日,应急管理部联合相关部门,公布2020年全国自然灾害特征。据悉,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687767911008391146&wfr=spider&for=pc"
"央广网","1月2日","央广网北京1月2日消息(记者陈锐海)近日,应急管理部联合相关部门,公布2020年全国自然灾害特征。据悉,2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害","https://baijiahao.baidu.com/s?id=1687767911008391146&wfr=spider&for=pc"
"天眼新闻","1月2日","2020年,我国气候年景偏差,主汛期南方地区遭遇1998年以来最重汛情,自然灾害以洪涝、地质灾害、风雹、台风灾害为主,地震、干旱、低温冷冻、雪灾、森林草原火灾等灾害也有不同程度发生,经应急管理部会同工业和信息化部、自然资源部、住房城乡...","https://cambrian-images.cdn.bcebos.com/cfe018ff76999138fb6b52babc721297_1618362010206479.jpeg@w_100,h_100","应急管理部公布2020年全国十大自然灾害 暴雨洪涝占据前四","https://baijiahao.baidu.com/s?id=1687766102734102680&wfr=spider&for=pc"
"人民网","2020年12月29日","英国公益团体基督教救济会28日发布报告,列举今年十大气象灾害事件,包括澳大利亚山火失控、大西洋飓风次数创纪录。这些灾害导致至少3500人死亡、超过1350万人流离失所,可获保险理赔的财产损失达1500亿美元,未投保的损失则更多,显示气候变化的长...","https://cambrian-images.cdn.bcebos.com/fff6d49baa09c898107fde8cd0afe9ba_1537195104256385.jpeg@w_100,h_100","2020年气候变化加重气象灾害","https://baijiahao.baidu.com/s?id=1687371174314703127&wfr=spider&for=pc"
"潇湘晨报","2020年12月29日","12月25日,省自然资源厅在杭州市召开浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会。省自然资源厅党组成员、副厅长陈远景出席会议并讲话。 12月25日,浙江省地质灾害防治“十四五”规划纲要和专题研究成果评审会在杭州召开。省自...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2871046134,2323026016&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F08AE9B6488A02CA3A857DF70300C040&sec=1618986051&t=4be10fcd26f50acb077cae2a6d0e51b2","浙江省地质灾害防治“十四五”规划通过专家评审","https://baijiahao.baidu.com/s?id=1687354560341406993&wfr=spider&for=pc"
"木晓普照","2020年12月25日","近来,美国频频迎来噩耗,疫情还没来得及控制住,特大自然灾害又一次降临美国本土,令受灾地区美国民众苦不堪言,甚至严重影响到日常生活。据美国ABC报道称,美国东北部区域已经连续2日遭受特大暴风雪“袭击”。暴风雪一路沿着东南部的北卡罗来...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2163916203,1788635765&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=26204DA15C73BAC242AD459E0300C0C2&sec=1618986051&t=aa28163b10a84d9d6047d347078c5520","透支环境付出代价!疫情还没控制住,特大自然灾害又降临美国本土","https://baijiahao.baidu.com/s?id=1687062191284021855&wfr=spider&for=pc"
"川观新闻SCOL","2020年12月24日","12月24日,2019年度四川省抗击重大自然灾害表彰大会举行,记者了解到,为树立典型、表彰先进,大力弘扬抗灾救灾精神,充分激发全省广大干部群众投身抗击自然灾害的积极性、主动性和创造性,进一步激励全省上下做好应急管理工作的责任感、使命感和荣...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3943974273,2333082667&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D6115181C2C9194D60BC6DA30300F082&sec=1618986051&t=cb604e747a203371539d0becfa93a7ae","2019年度四川省抗击重大自然灾害表彰大会举行 98个集体、198名...","https://baijiahao.baidu.com/s?id=1686922905238221681&wfr=spider&for=pc"
"潇湘晨报","2020年12月22日","为加快推动各区普查工作开展,近期,市普查办分两批召开全市应急系统片区工作会,市普查办主任、市应急局副局长阎军主持会议并讲话,各区应急局分管负责同志、主管科室相关负责同志,市普查办副主任和灾害综合风险普查专班(以下简称普查专班)成...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4063398587,3254988112&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=332041A44E0314C008ADE09803005091&sec=1618986051&t=017b7d2376eaa783496951a117865749","阎军副局长主持召开自然灾害综合风险普查应急系统片区工作会","https://baijiahao.baidu.com/s?id=1686775167246723535&wfr=spider&for=pc"
"金台资讯","2020年12月22日","中华人民共和国成立后,面对每一场突如其来的重大灾害,作为一国总理的周恩来都在第一时间作出决断,调动国家资源,全力以赴做好救灾赈灾工作,力求把损失程度降到最低,把温暖送到千家万户,抚慰无数受伤的心灵。更为重要的是,他在大灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","周恩来:重大灾害后的深谋远虑","https://baijiahao.baidu.com/s?id=1686737966924859846&wfr=spider&for=pc"
"潇湘晨报","2020年12月21日","在日本,就有这么一套系统,可以很好地做到地震灾害预测评估和应急指挥工作,称之为 地震灾害评估信息系统(DIS) 。 系统概述 (一) 地震灾害评估信息系统是日本地震主管部门气象厅规划设计的一套地震灾害预测评估和应急指挥系统。 用于震前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1927736482,509733216&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AB105F805008C2E60C3D79850300E0B0&sec=1618986051&t=836795be6426ba82adc40c258f2ca8b9","对抗地震灾害的利器——日本地震灾害评估信息系统","https://baijiahao.baidu.com/s?id=1686687089236525251&wfr=spider&for=pc"
"科学爆发点","2020年12月21日","为何木星和土星的相聚会引起如此大的关注呢?这两颗行星的靠近又会给地球带来哪些影响呢?是否会引发自然灾害呢? 这一天象的发生是难得一见的,土星和木星两者之间的距离大概是6.5亿千米,相当于是太阳与地球之间到4.4倍。两者之间的距离...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3506365456,3493846829&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3469FE068D462655126950170300F043&sec=1618986051&t=e8518a4b651b70499ed6ba570cf8a48f","恰逢冬至,木星和土星相会,会导致2020年发生自然灾害吗?","https://baijiahao.baidu.com/s?id=1686674731174022625&wfr=spider&for=pc"
"中国气象爱好者","2019年7月24日","7月24日,当盛夏烈日照耀着我国南北方多地的时候,酷热天气也在我国中东部迅速展开,7月24日的全国最高气温分布图上看,我国华北黄淮江淮江南的广阔地区都笼罩在一片滚滚热浪中,局地气温甚至开始逼近40度,这就是盛夏的酷热天气。 为此,中...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=253791014,4068837627&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=36D5ED324B3264030E5141C00300F0B1&sec=1618986053&t=ff796368b1d93184cd35fd0b370f2fd7","高温黄色预警!权威预报:35度热浪袭击23省区市,37度范围很大","https://baijiahao.baidu.com/s?id=1639920011338532026&wfr=spider&for=pc"
"中国新闻网","2019年7月24日","中新网7月24日电 据联合国网站23日消息,一道冷锋结束了上周末美国东部的热浪,但欧洲许多地区本周将再次迎来一波热浪,许多地方将创下新的高温记录。预计,德国部分地区的气温将达到40摄氏度。比利时、荷兰和卢森堡的温度预计将在25日达到...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3600423660,2650074018&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=1E22C6015E1333DC45A8C8150300A0E3&sec=1618986053&t=1b335774fa91805e2bb3bf232ac597b5","全球高温接力:北美高温刚过 欧洲又迎来一波热浪","https://www.chinanews.com/gj/2019/07-24/8905000.shtml"
"湖南频道","2019年7月23日","今日10时16分,长沙市气象台发布今年首个高温黄色预警,长沙市区、长沙县、望城区、浏阳市、宁乡市未来连续三天最高气温将在35℃以上。市气象台最新预报,长沙未来一周降水偏少,将出现晴热高温热浪天气,最高气温将达到37℃至38℃。","NoPicture","长沙发布今年首个高温黄色预警 晴热高温热浪天气来了","https://hn.rednet.cn/content/2019/07/23/5732967.html"
"中国天气网","2019年7月22日","中国天气网讯 今天(22日),江苏全省晴到多云,其中沿江和苏南地区有分散性雷阵雨,全省大部分地区最高气温都在35～36℃左右,并且预计未来三天,这种晴热高温的天气还将持续。 截至今天早上7点30分左右,江苏省大部分地区的温度已经达到25-...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2360946274,1978777861&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F39173874CB9180D348DA3F10300E0A7&sec=1618986053&t=95faba49d8c9563a421cbd3d6402dad9","热浪来袭!未来三天江苏晴热高温天气上线","https://baijiahao.baidu.com/s?id=1639714273359957675&wfr=spider&for=pc"
"中国新闻网","2019年7月21日","中新网7月21日电 综合报道,美国多个地区这个周末遭受致命的热浪侵袭,包括纽约、费城与华盛顿等主要大城市,高温均达摄氏38度,部分地区体感温度更可达43.33度至46.1度,酷热已至少夺走6条人命。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2751722192,3145774807&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=385221C843B39DD20ED40C020300E0C0&sec=1618986053&t=aca88aea49db39f556847c64d33d625e","极端热浪席卷美国致多人死亡 体感温度飙破43度","https://www.chinanews.com/gj/2019/07-21/8902094.shtml"
"新华社客户端","2019年7月21日","自19日起,热浪席卷美国中西部和东部等多个地区,预计将持续至21日。 ↑7月20日,在美国纽约,人们在喷泉中戏水降温。新华社记者李木子摄 ↑7月20日,在美国纽约,人们在喷泉中戏水降温。新华社记者李木子摄 ↑7月20日,在美国纽约,人...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4048490696,3445079569&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7DBE37D11E365A1550312DC10300C0BA&sec=1618986053&t=53befdae7a2dcdba323d5e537e1ee6ae","热浪席卷美国多地","https://baijiahao.baidu.com/s?id=1639634280632906040&wfr=spider&for=pc"
"央视网","2019年7月21日","世界气象组织发言人 努利斯: 陆地和海洋表面的气温均达到历史最高水平,由于气候变化的影响,在欧洲6月的高温天气的出现频率是100年前的至少10倍。同时,努利斯预警说欧洲将在下周迎来新一轮热浪。世界气象组织发言人 努利斯: 法国气象部门...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3992304957,2909332206&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2A8486456050B3D04F2C1915030050C0&sec=1618986053&t=2226fbc94b964af96434a6f77f80c0b0","35℃!38℃!44℃!地球发烧了?全球多国气温破纪录!","http://news.cctv.com/2019/07/21/ARTITja5LpvuU3YHyLz1RWOV190721.shtml"
