"results_author","results_date","results_des","results_img","results_title","results_url"
"央视网","2018年5月20日","良好生态环境既是无价之宝,也是有价之宝。云南省环保厅规划财务处处长周曙光说,云南省正在大力推行环境污染第三方治理,加速构建专业化、市场化治污与政府、企业购买环保服务相对接的新机制,加快推进环保产业发展;着力构建从省到各州市的...","NoPicture","开创美丽中国建设新局面——习近平总书记在全国生态环境保护大会...","http://news.cctv.com/2018/05/20/ARTI4gNxROqv8ulctPsI8D6E180520.shtml"
"北京日报客户端","2020年12月11日","市应急局副局长阎军介绍,本次灾害综合风险普查在全国属首次,通过开展普查,将完成“七大任务”。 一是查明本市地震、地质、气象、水旱、森林和草原火灾等自然灾害的风险要素及其危险性信息,开展主要灾害调查与评估。二是获取房屋建筑、交通...","https://cambrian-images.cdn.bcebos.com/814a110b34d52c106f9ba99c5d415478_1601149438053974.jpeg@w_100,h_100","北京将开展首次全国自然灾害综合风险普查","https://baijiahao.baidu.com/s?id=1685769862417772086&wfr=spider&for=pc"
"青瞳视角","2020年12月11日","11月初,北京市人民政府办公厅印发了《关于开展第一次全国自然灾害综合风险普查的通知》(以下简称通知)为全面掌握本市自然灾害风险隐患情况,提升全社会抵御自然灾害的综合防范能力,经市政府同意,定于2020年至2022年开展北京市第一次全国自然...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4052664047,2988503782&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E91300D616773D8C72A513920300C08C&sec=1618987879&t=446a816a74b7fc0166ac5e2ed49ff8d0","北京将于2020年至2022年进行首次全国自然灾害综合风险普查","https://baijiahao.baidu.com/s?id=1685766087547749915&wfr=spider&for=pc"
"潇湘晨报","2020年12月10日","为做好防灾减灾“十三五”总结,谋划开展我市第一次全国自然灾害综合风险普查工作,全面了解风险普查工作总体目标,明确相关部门职责,为下一步编制我市自然灾害综合风险普查工作方案奠定基础。12月3日,乐山市应急局召开乐山市第一次全国自然灾...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2241807162,2244211262&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B28C69A40A5103C21AB1E114030040D1&sec=1618987879&t=127260361da94785eff9bc97efcf7851","市局召开第一次全国自然灾害综合风险普查工作座谈会","https://baijiahao.baidu.com/s?id=1685670568416042029&wfr=spider&for=pc"
"潇湘晨报","2020年12月5日","内容提要:今年8月12日,得知本市及海河流域将出现区域性强降雨,市气象部门提前预报,及时响应,与应急、水务、规划资源等部门联合会商,第一时间发布预警信息,相关部门及广大市民提前防范,从而把灾害降到了最低,这得益于本市不断健全的气象...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","天津基本建成四级气象灾害防御组织体系和预案体系 筑牢气象防灾...","https://baijiahao.baidu.com/s?id=1685212600916770540&wfr=spider&for=pc"
"中国气象数据网","2020年12月3日","全国气象灾害综合风险普查包含两项主要任务,即气象灾害致灾危险性调查与评估、气象灾害综合风险评估与区划。 国家气候中心气象灾害风险管理室主任、研究员王国复说,借由普查摸清“家底”,是气象灾害综合风险普查的主要目的之一。通过对全国暴...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3500735343,464033624&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C8A20ED44A3A5782C203C2530300D0E6&sec=1618987879&t=9e364e9734b72185bd534f06fc8b44ff","这项重大的国情国力调查,多种气象灾害……","https://baijiahao.baidu.com/s?id=1685058124151654351&wfr=spider&for=pc"
"北晚新视觉网","2020年12月3日","近日,应急管理部会同交通运输部、水利部、农业农村部、气象局等部门对11月份全国自然灾害情况进行了会商分析。11月份,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾为主,洪涝、干旱、森林火灾、风雹、台风、地质灾害等也有发生。各种自然灾害...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4197325523,2912320843&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0F85C504C6C538FA7C8F49CA030030B2&sec=1618987879&t=62461d2cdc6cc722040a6cf13383beda","风雹灾害影响东北,应急管理部发布11月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1685034157890151043&wfr=spider&for=pc"
"央视网","2020年12月2日","中新网12月2日电 据路透社报道,当地时间12月2日,越南当局表示,过去两个月的多场自然灾害,已给该国造成了30万亿越南盾(约合人民币85亿元)的经济损失,致192人死亡、57人失踪,中部省份损失尤为惨重。 ","NoPicture","越南近2个月自然灾害频发 已致192人死亡57人失踪","http://news.cctv.com/2020/12/02/ARTI78uVSujQdx3HVqcovp5d201202.shtml"
"央广网","2020年12月2日","12月1日,国务院第一次全国自然灾害综合风险普查领导小组办公室(简称国务院普查办)在京组织召开全国自然灾害综合风险普查全国试点推进视频会。会议以习近平总书记关于提高自然灾害防治能力重要论述精神为指导,深入贯彻落实全国自然灾害综合风险普查...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","第一次全国自然灾害综合风险普查全国试点推进视频会在京召开","https://baijiahao.baidu.com/s?id=1684956887845971901&wfr=spider&for=pc"
"砍柴网","2020年12月2日","11月20日下午,第一次全国自然灾害综合风险普查领导小组办公室赴北京市房山区调研普查试点“大会战”收尾与总结工作,观摩了试点“大会战”相关成果,观看了房山区普查试点“大会战”工作宣传片,听取了北京市、房山区普查办工作情况汇报,讨论...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3283373280,3587821144&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FFD27985426312A05C21C5060300E091&sec=1618987879&t=1a986cf95f0e158e0b06df84b1665677","第一次全国自然灾害综合风险普查,遥感如何「破题」","https://baijiahao.baidu.com/s?id=1684950129909544829&wfr=spider&for=pc"
"潇湘晨报","2020年12月2日","为进一步做好本轮降温降雪冰冻天气防范应对工作,按照市政府领导指示,市应急管理局迅速行动,采取三项举措,全力应对雨雪冰冻天气灾害。 一是及时下发紧急通知。市自然灾害防灾救灾和应急救援总指挥部办公室、市安委办联合下发了《关于切实做...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","市应急管理局采取三项措施应对雨雪冰冻灾害天气","https://baijiahao.baidu.com/s?id=1684942062932768528&wfr=spider&for=pc"
"界面新闻","2020年12月1日","其中,灾害事故多发易发频发地区应急广播平台应于2022年底前全部建成,应急广播主动发布终端人口覆盖率95%以上,有效打通预警信息发布“最后一公里”,更好服务国家工作大局,广大人民群众的获得感、幸福感、安全感得到进一步提升。 二、充分发挥...","https://cambrian-images.cdn.bcebos.com/8963c44fe9bb2de078a778f71a32f6eb_1565176801499628.jpeg@w_100,h_100","两部门:灾害事故多发易发频发地区应急广播平台应于2022年底前全部...","https://baijiahao.baidu.com/s?id=1684871947424951837&wfr=spider&for=pc"
"央广网","2020年11月30日","央广网北京11月30日消息(记者陈锐海)记者从应急管理部获悉,11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网截图(央广网发 普查...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3783435107,3339842976&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=23F35C92060A5F495E6D5A4C0300F0F5&sec=1618987880&t=8b1e8ce19e681c4238e3af10ce016db7","第一次全国自然灾害综合风险普查工作信息网11月30日正式上线","https://baijiahao.baidu.com/s?id=1684776094986269239&wfr=spider&for=pc"
"央视新闻","2020年11月30日","11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为:http://www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网由国务院第一次全国自然灾害综合风险普查领导小组办公室主办,是第一次全...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3965447378,4241493389&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0B7A4B900E3D4A8E10E4F259030040F5&sec=1618987880&t=fb7f6dbe327a8dc9c9fa48175da825b2","第一次全国自然灾害综合风险普查工作信息网正式上线","https://baijiahao.baidu.com/s?id=1684773418889799437&wfr=spider&for=pc"
"潇湘晨报","2020年11月28日","以上几点就是人们出去旅游的时候会遭遇的几种自然灾害,小编也具体介绍了旅游季遭遇自然灾害应该怎么做,希望对朋友们有所帮助,在外出旅游的时候遇到自然灾害一定要谨慎对待。 来源:中华人民共和国应急管理部 【来源:深圳市应急管理局】 声...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","行车途中遇到自然灾害该怎么办?","https://baijiahao.baidu.com/s?id=1684537659206906645&wfr=spider&for=pc"
"潇湘晨报","2020年11月27日","会议听取豫南八个地市、直管县自然资源与规划局地质灾害防治与“十四五”地灾规划编制工作开展情况。 会上,省地质环境监测院院长甄习春向参会人员阐述了河南省主要地灾类型与危害,指出省内地质灾害分布广泛、规模小,具有突发性和隐蔽性的特...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1892834495,839074799&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D0C060AE0F1207C84FDBD0910300C08D&sec=1618987880&t=8b6a67034f64f6df7cc6048ba8cbce93","全省地质灾害“十四五”规划培训研讨会(豫南片区)在信阳召开","https://baijiahao.baidu.com/s?id=1684501294285820014&wfr=spider&for=pc"
"潇湘晨报","2020年11月26日","为预防自然灾害,保障人民生命安全。2020年11月25日至26日,交通运输部中国交通通信信息中心,江西省公路管理局及赣州市公路管理局派员赴兴国公路分局指导、开展自然灾害综合风险普查试点工作。  作为全国第一次全国自然灾害综合风险公路承灾体...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2424204984,4292073312&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AF921EC9003327843AD144000300E0D0&sec=1618987880&t=62683544ef675180b8b8dc50f670bb7d","兴国公路分局积极开展国省干线公路自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1684430086703080034&wfr=spider&for=pc"
"潇湘晨报","2020年11月18日","本报讯 (记者何宝国)11月17日消息,为全面掌握我市自然灾害风险隐患情况,提升全社会抵御自然灾害的综合防范能力,经市政府同意,我市将与全国同步开展第一次自然灾害综合风险普查。 根据我市自然灾害种类的分布、影响程度和特征,本次普查涉...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","首次自然灾害风险普查来了","https://baijiahao.baidu.com/s?id=1683657376449804554&wfr=spider&for=pc"
"身边24小时","2020年11月11日","滨州市灾害民生综合保险是由政府出资,为滨州市全体老百姓购买的保险,对因自然灾害及特定意外事故造成的人身伤害和居住用房屋损失给予救助补偿。 2020年度保险期限自2020年6月30日零时起,至2021年6月30日二十四时止。 主要内容(一)居民...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2401627966,985411352&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5A11A50B160B4CEB5C49F8F30300E026&sec=1618987880&t=c9ec0e58be40d8665db241d88c8e83cc","滨州市灾害民生综合保险明白纸","https://baijiahao.baidu.com/s?id=1683078022154579681&wfr=spider&for=pc"
"中国政府网","2020年9月3日","由于最近连续降雨,雨区重叠,土壤高度饱和,一旦再次遭遇强降雨,极易引发山洪地质灾害和城乡内涝灾害,图们江、鸭绿江、松花江上游及其主要支流和中小河流可能发生较大洪水。 鉴于以上情况,省气象局气象服务工作领导小组成员及内设机构,各相关...","NoPicture","吉林省气象局启动重大气象灾害(台风)Ⅱ级应急响应","http://www.gov.cn/xinwen/2020-09/03/content_5539729.htm"
"央视网","2020年8月19日","习近平总书记在安徽考察期间,探访了刚刚经历历史上第16次开闸蓄洪的王家坝闸。在淮河流域特有的防洪工程——庄台之上,总书记说,愚公移山、大禹治水,中华民族同自然灾害斗了几千年,积累了宝贵经验,我们还要继续斗下去。跟着总书记学历史,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2072154797,3559417185&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F013719CC0CD7AEC7A8399C9030030B9&sec=1618987880&t=7da05b27290561c71d2199e45e521bd6","鉴往知来,跟着总书记学历史丨新时代抗御灾害 要这样“斗”下去","http://news.cctv.com/2020/08/19/ARTIpPYlLrdswsJRwK00GUo5200819.shtml"
"央视网","2020年8月19日","习近平总书记在安徽考察期间,探访了刚刚经历历史上第16次开闸蓄洪的王家坝闸。在淮河流域特有的防洪工程——庄台之上,总书记说,愚公移山、大禹治水,中华民族同自然灾害斗了几千年,积累了宝贵经验,我们还要继续斗下去。跟着总书记学历史,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2072154797,3559417185&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F013719CC0CD7AEC7A8399C9030030B9&sec=1618987882&t=c65f44efdd948f53102c3c2d2287a756","鉴往知来,跟着总书记学历史丨新时代抗御灾害 要这样“斗”下去","http://news.cctv.com/2020/08/19/ARTIpPYlLrdswsJRwK00GUo5200819.shtml"
